13.781077	7.065556	9.338936
13.780833	2.868114	6.610760
13.780589	3.960272	2.045568
13.780345	8.804020	2.088397
13.780100	10.298120	7.275025
13.779856	5.829298	10.778857
13.779612	1.167118	8.245694
13.779368	1.822023	3.829639
13.779123	5.521636	3.466745
13.778879	6.646180	6.715574
13.778635	4.133313	8.902123
13.778391	1.282098	7.991636
13.778147	0.457760	5.750926
13.777902	1.275163	4.269474
13.777658	2.315691	4.158641
13.777414	2.392738	4.775150
13.777170	1.456121	4.622249
13.776925	1.223970	3.018266
13.776681	3.075760	1.834892
13.776437	5.185848	3.253109
13.776193	4.606920	5.803788
13.775948	2.206972	6.005802
13.775704	1.705453	4.088933
13.775460	3.393839	3.850634
13.775216	3.374425	6.045533
13.774971	0.273571	6.655855
13.774727	-2.019006	3.425283
13.774483	-0.334717	-0.456509
13.774239	3.424114	-1.402797
13.773994	6.175847	0.079278
13.773750	7.662755	2.246395
13.773506	8.126868	5.168791
13.773262	6.281327	8.246078
13.773017	2.526026	8.834499
13.772773	0.264067	6.391920
13.772529	1.033307	4.261386
13.772285	2.035011	4.503044
13.772040	1.225086	4.838061
13.771796	0.678892	3.515571
13.771552	1.846077	2.740861
13.771308	2.125389	3.799562
13.771063	0.121351	3.474343
13.770819	-0.264947	-0.219877
13.770575	4.114811	-3.024958
13.770331	9.440441	-0.353893
13.770086	10.089613	5.323447
13.769842	6.763752	8.372284
13.769598	4.046419	8.163321
13.769354	2.853112	7.798169
13.769109	1.144719	7.515228
13.768865	-0.330153	5.463923
13.768621	0.770865	3.001923
13.768377	3.098834	3.066918
13.768132	3.483541	4.659450
13.767888	2.712439	4.778028
13.767644	3.559487	4.417303
13.767400	4.511424	6.480039
13.767155	2.008592	9.011929
13.766911	-2.007455	7.448923
13.766667	-1.998493	3.152431
13.766423	1.648052	2.303973
13.766178	2.501540	5.617920
13.765934	-1.234838	6.705703
13.765690	-3.430130	2.699319
13.765446	-0.133442	-0.795120
13.765201	3.941630	1.170447
13.764957	3.140314	5.145193
13.764713	-0.570406	5.242669
13.764469	-1.612350	1.954909
13.764224	0.777636	0.062726
13.763980	2.998962	1.207016
13.763736	3.043227	3.217309
13.763492	1.596004	4.350109
13.763247	-0.548342	4.051797
13.763003	-2.210005	1.615633
13.762759	-1.005986	-2.042591
13.762515	3.303883	-3.211785
13.762270	6.462023	0.067972
13.762026	4.729540	3.916131
13.761782	0.843129	3.194748
13.761538	0.713170	-0.971582
13.761293	4.987045	-2.621179
13.761049	8.373150	0.509317
13.760805	7.485022	4.371320
13.760561	4.923292	5.176582
13.760316	4.241713	4.341807
13.760072	4.686872	4.964209
13.759828	3.400093	6.607930
13.759584	0.392670	6.359848
13.759339	-1.449607	3.415967
13.759095	-0.329217	0.081103
13.758851	2.664487	-1.255980
13.758607	5.403279	-0.308122
13.758362	6.755116	1.801268
13.758118	6.720032	3.983286
13.757874	5.720983	5.654362
13.757630	4.206689	6.596601
13.757385	2.531649	6.791019
13.757141	0.970864	6.276330
13.756897	-0.179051	5.167712
13.756653	-0.709364	3.784111
13.756408	-0.725340	2.461784
13.756164	-0.429102	1.217674
13.755920	0.306548	-0.009032
13.755676	1.636468	-0.829975
13.755431	3.043832	-0.791262
13.755187	3.765157	-0.347869
13.754943	4.122789	-0.509928
13.754699	5.408846	-1.125199
13.754454	7.840110	-0.565019
13.754210	9.638590	2.071848
13.753966	9.115455	5.354896
13.753722	6.859320	7.165949
13.753477	4.756516	7.172176
13.753233	3.636687	6.505809
13.752989	3.203090	5.859914
13.752745	3.392004	5.467660
13.752500	3.917657	6.123410
13.752256	3.138200	8.021203
13.752012	-0.158497	8.967381
13.751768	-3.886958	6.380491
13.751524	-4.252470	1.365984
13.751279	-0.761898	-1.843006
13.751035	2.952471	-1.238038
13.750791	4.147999	0.825939
13.750547	3.986950	1.840971
13.750302	4.204064	2.473488
13.750058	3.860778	3.841574
13.749814	1.828300	4.406494
13.749570	-0.028919	2.418478
13.749325	0.830453	-0.579417
13.749081	3.758787	-1.648630
13.748837	6.145535	-0.438165
13.748593	7.110861	1.366874
13.748348	7.334162	3.118621
13.748104	6.663714	4.964964
13.747860	4.801312	5.911941
13.747616	3.162509	5.078699
13.747371	3.173506	3.789020
13.747127	3.838825	3.647631
13.746883	3.733455	3.835341
13.746639	3.874238	3.180771
13.746394	5.442756	3.202691
13.746150	6.408023	5.526926
13.745906	4.367609	7.920766
13.745662	1.309189	7.169287
13.745417	1.023030	4.691648
13.745173	2.740259	4.554636
13.744929	2.293163	6.594024
13.744685	-0.774808	6.630674
13.744440	-2.469619	3.502232
13.744196	-0.988733	0.647267
13.743952	1.104369	0.107102
13.743708	2.134183	0.133788
13.743463	3.542478	-0.173200
13.743219	5.540691	0.967591
13.742975	5.648760	3.570157
13.742731	3.527152	4.537898
13.742486	2.564638	2.937266
13.742242	4.329041	2.156335
13.741998	5.646895	4.402461
13.741754	3.655401	7.010271
13.741509	0.068366	6.633302
13.741265	-1.837920	3.661208
13.741021	-1.185403	0.479306
13.740777	1.205478	-1.377568
13.740532	4.032376	-0.997254
13.740288	4.969172	1.286809
13.740044	2.976611	2.213651
13.739800	1.844423	-0.879579
13.739555	6.179539	-4.129601
13.739311	12.833645	-0.705881
13.739067	12.932279	8.090817
13.738823	4.891133	12.278898
13.738578	-1.707807	7.026421
13.738334	0.654014	0.026169
13.738090	7.087908	0.244979
13.737846	8.601918	5.738064
13.737601	4.705200	8.696225
13.737357	1.230159	7.121725
13.737113	0.536683	4.587323
13.736869	1.019593	2.686043
13.736624	2.666493	0.961127
13.736380	5.882483	1.220752
13.736136	7.417406	4.812318
13.735892	4.397538	7.834588
13.735647	0.482094	5.801248
13.735403	1.448314	1.365672
13.735159	6.171897	0.989449
13.734915	8.302120	5.279649
13.734670	5.720089	8.836782
13.734426	2.246266	8.691150
13.734182	0.798013	6.934857
13.733938	0.634044	5.664976
13.733693	0.816931	4.853780
13.733449	1.171901	4.667832
13.733205	0.561034	4.951017
13.732961	-1.001455	3.530125
13.732716	-0.111276	-0.076056
13.732472	4.884367	-1.257318
13.732228	8.707740	3.523201
13.731984	5.629644	9.298047
13.731739	-0.706830	8.463554
13.731495	-1.606839	2.701467
13.731251	3.334615	0.922784
13.731007	5.674356	5.386869
13.730762	1.659542	8.557683
13.730518	-2.358976	5.562480
13.730274	-0.770699	1.388594
13.730030	2.881158	1.988360
13.729785	2.689067	5.243980
13.729541	-0.549388	5.662690
13.729297	-2.114056	2.940375
13.729053	-0.986683	0.750436
13.728808	0.230084	0.315198
13.728564	0.500140	-0.208851
13.728320	1.357345	-1.680224
13.728076	3.879277	-2.708506
13.727831	7.201729	-1.631262
13.727587	9.262593	1.916953
13.727343	8.064500	6.333467
13.727099	3.686601	8.399056
13.726854	-0.592329	6.137125
13.726610	-1.181391	1.603046
13.726366	1.726827	-1.227200
13.726122	5.097237	-1.072588
13.725878	7.366502	0.639929
13.725633	8.716202	3.366992
13.725389	8.007585	7.217727
13.725145	3.902141	9.727048
13.724901	-0.969153	7.642281
13.724656	-1.737914	2.465431
13.724412	1.939942	-0.379568
13.724168	5.265764	1.120122
13.723924	5.389941	3.460734
13.723679	4.588519	3.857244
13.723435	5.114880	3.890729
13.723191	5.593838	5.339930
13.722947	4.464597	6.921204
13.722702	2.745934	7.252187
13.722458	1.335822	7.012455
13.722214	-0.439383	6.235429
13.721970	-1.718393	3.578019
13.721725	0.129588	0.276031
13.721481	4.376105	0.396146
13.721237	5.970283	4.537564
13.720993	2.591309	7.520276
13.720748	-1.357523	5.461587
13.720504	-1.038586	1.348354
13.720260	2.170588	0.167089
13.720016	3.845337	1.891473
13.719771	3.190933	3.039246
13.719527	2.749015	2.505145
13.719283	3.678650	2.096637
13.719039	4.783787	3.028571
13.718794	4.763616	4.844051
13.718550	3.059550	6.369187
13.718306	0.189851	5.897113
13.718062	-1.243815	2.639607
13.717817	1.317211	-0.559584
13.717573	5.640312	0.692295
13.717329	5.866870	5.573264
13.717085	0.858898	7.467325
13.716840	-2.911890	3.112035
13.716596	-0.358246	-2.049755
13.716352	4.696887	-1.818898
13.716108	5.810515	1.682475
13.715863	3.804920	2.416391
13.715619	4.119966	0.485053
13.715375	6.971019	0.921012
13.715131	7.436532	4.176913
13.714886	4.679410	5.260560
13.714642	3.781136	2.717265
13.714398	7.076340	1.573168
13.714154	9.968640	5.261326
13.713909	7.971238	10.230440
13.713665	2.987098	11.482129
13.713421	-0.439133	9.133384
13.713177	-1.228515	6.374859
13.712932	-0.945198	4.417107
13.712688	-0.017623	2.821927
13.712444	1.742724	2.220049
13.712200	2.982357	3.224187
13.711955	2.478379	4.293137
13.711711	1.615241	3.757106
13.711467	2.310232	2.773337
13.711223	3.593280	3.451468
13.710978	3.109080	5.040134
13.710734	1.232893	4.913944
13.710490	0.741335	2.856277
13.710246	2.588686	1.494150
13.710001	4.720826	2.451177
13.709757	5.221330	4.618756
13.709513	4.171029	6.414098
13.709269	2.197522	7.259199
13.709024	-0.204712	6.546094
13.708780	-1.448562	3.892255
13.708536	0.195559	1.169749
13.708292	3.376662	1.416801
13.708047	4.203254	4.394421
13.707803	1.570556	5.987137
13.707559	-0.777261	3.837889
13.707315	0.443722	0.862876
13.707070	3.396791	0.780736
13.706826	4.488790	2.794752
13.706582	3.839898	3.870680
13.706338	3.838911	3.994577
13.706093	4.226568	5.218122
13.705849	2.825087	7.005086
13.705605	0.077187	6.824134
13.705361	-1.363738	4.632833
13.705116	-0.965277	2.677118
13.704872	-0.177382	1.478620
13.704628	1.217270	0.261531
13.704384	3.970259	0.481237
13.704139	5.413694	3.728668
13.703895	2.426172	6.648671
13.703651	-1.734349	4.285069
13.703407	-0.365686	-0.999978
13.703162	5.734835	-1.153535
13.702918	7.781868	5.052653
13.702674	2.336102	8.854555
13.702430	-2.620688	4.730006
13.702185	0.112928	-0.752278
13.701941	5.800512	0.709422
13.701697	5.703660	6.400484
13.701453	0.565236	7.833608
13.701208	-2.003471	4.097099
13.700964	0.010769	1.507712
13.700720	1.684857	2.546712
13.700476	0.578962	3.508310
13.700231	-0.543908	2.297047
13.699987	-0.119971	0.983423
13.699743	0.193565	0.432659
13.699499	0.291734	-1.001285
13.699255	2.227623	-2.885309
13.699010	5.505181	-2.625185
13.698766	7.292874	-0.412406
13.698522	7.591645	1.142194
13.698278	8.713564	2.375707
13.698033	9.596638	5.832792
13.697789	6.711571	9.992261
13.697545	1.188950	10.043942
13.697301	-1.341802	5.918806
13.697056	0.577258	3.210464
13.696812	1.987254	4.337337
13.696568	0.042979	5.008332
13.696324	-1.357284	2.115762
13.696079	1.368692	-0.741548
13.695835	5.235143	0.689985
13.695591	5.512773	4.546853
13.695347	2.658731	6.243587
13.695102	0.383583	5.045859
13.694858	-0.037757	3.348879
13.694614	0.250169	2.214535
13.694370	0.886550	1.276682
13.694125	2.015500	0.932645
13.693881	2.723018	1.431162
13.693637	2.641811	1.574405
13.693393	3.259393	0.982433
13.693148	5.033443	1.643964
13.692904	5.322932	4.466824
13.692660	2.232536	6.347626
13.692416	-1.274273	4.027206
13.692171	-0.643210	-0.482823
13.691927	3.735013	-1.904750
13.691683	6.735754	1.221882
13.691439	5.344180	4.771438
13.691194	2.168880	4.858901
13.690950	1.165916	2.521688
13.690706	2.506455	1.145356
13.690462	3.679545	1.502415
13.690217	3.944598	1.862061
13.689973	4.698669	1.962622
13.689729	5.639653	3.524493
13.689485	4.091237	6.057273
13.689240	-0.056820	5.619720
13.688996	-1.873420	0.557004
13.688752	2.502498	-4.117854
13.688508	9.216190	-2.380248
13.688263	10.935273	4.064068
13.688019	7.010101	7.864699
13.687775	3.782966	6.680798
13.687531	4.240874	5.626197
13.687286	3.948347	7.648010
13.687042	-0.100676	8.266515
13.686798	-3.173410	3.745488
13.686554	-0.211674	-1.469979
13.686309	5.562678	-1.043758
13.686065	7.281536	3.746521
13.685821	4.170173	6.573339
13.685577	1.077408	5.112404
13.685332	1.006249	2.190416
13.685088	3.246081	0.490605
13.684844	6.387036	1.066265
13.684600	8.391470	4.493317
13.684355	6.466561	8.808896
13.684111	1.505169	9.374305
13.683867	-0.801953	5.460502
13.683623	1.874802	3.015375
13.683378	3.763465	5.610665
13.683134	0.345493	7.689826
13.682890	-2.961471	3.787699
13.682646	0.458099	-0.936893
13.682401	6.113463	1.402732
13.682157	5.048016	7.516219
13.681913	-1.009842	7.934698
13.681669	-2.799012	2.883768
13.681424	0.421235	0.888791
13.681180	0.851691	2.883704
13.680936	-2.116683	1.169109
13.680692	-0.001917	-4.727858
13.680447	8.454128	-5.057114
13.680203	12.624909	3.354737
13.679959	6.820076	10.176598
13.679715	-0.252981	7.527385
13.679470	0.425700	1.676302
13.679226	5.070158	1.568830
13.678982	5.721421	5.379177
13.678738	2.994478	6.620169
13.678493	1.765485	5.474494
13.678249	1.531115	5.366738
13.678005	-0.173437	4.838163
13.677761	-0.621076	1.598197
13.677516	3.150939	-0.539379
13.677272	6.866590	2.631655
13.677028	4.981886	7.147516
13.676784	0.553741	6.426646
13.676539	0.777308	2.328520
13.676295	5.105742	2.317092
13.676051	6.104039	7.282553
13.675807	1.308629	10.242748
13.675562	-3.359233	7.213708
13.675318	-2.816674	2.455856
13.675074	0.632347	1.431764
13.674830	1.867606	3.660600
13.674585	-0.042718	4.823456
13.674341	-1.744386	2.999840
13.674097	-0.626552	0.557761
13.673853	1.947468	0.581546
13.673609	2.650102	2.731453
13.673364	0.849955	3.692612
13.673120	-0.364406	2.016415
13.672876	1.062015	0.455189
13.672632	2.712999	1.471704
13.672387	1.855990	2.906901
13.672143	0.506395	1.810101
13.671899	1.871449	0.145589
13.671655	4.022771	1.468027
13.671410	2.995303	3.961796
13.671166	0.387162	3.288005
13.670922	0.786649	0.808736
13.670678	2.930603	1.269953
13.670433	1.816081	3.279872
13.670189	-0.919525	1.225044
13.669945	1.424320	-3.223750
13.669701	7.748079	-1.973460
13.669456	8.718278	5.252087
13.669212	2.052968	8.559476
13.668968	-2.775394	3.540235
13.668724	0.299671	-1.631534
13.668479	4.843064	-0.070786
13.668235	4.008060	3.451211
13.667991	1.335064	2.741241
13.667747	2.047393	0.684555
13.667502	3.305102	1.460645
13.667258	1.807830	1.641883
13.667014	2.156280	-1.693317
13.666770	7.777586	-2.476548
13.666525	11.442612	4.290123
13.666281	5.805527	11.224229
13.666037	-2.994234	8.615329
13.665793	-3.745494	0.183706
13.665548	2.677037	-2.739697
13.665304	6.103485	1.387099
13.665060	3.518099	4.272334
13.664816	1.242951	2.391478
13.664571	2.625458	0.374911
13.664327	4.363004	0.988584
13.664083	4.536801	1.910919
13.663839	4.871518	2.268525
13.663594	5.128033	3.655306
13.663350	3.373205	4.877368
13.663106	1.383232	3.345688
13.662862	2.455943	0.968970
13.662617	4.900788	1.559875
13.662373	4.708786	3.784673
13.662129	2.940129	3.731911
13.661885	3.251894	2.423552
13.661640	4.379767	3.293491
13.661396	2.902958	4.621162
13.661152	1.052531	2.673844
13.660908	3.202151	0.038718
13.660663	6.748137	1.932402
13.660419	5.655795	6.149755
13.660175	1.403036	6.096756
13.659931	0.762390	2.412819
13.659686	3.812632	1.720738
13.659442	4.230821	4.581067
13.659198	1.168729	4.947392
13.658954	0.480701	1.751153
13.658709	3.481777	0.682781
13.658465	4.709880	3.324487
13.658221	2.381008	4.549813
13.657977	1.226030	2.540070
13.657732	2.881719	1.698950
13.657488	3.043750	3.323736
13.657244	0.727878	2.881818
13.657000	0.962902	-0.567321
13.656755	5.071834	-1.473132
13.656511	7.271959	2.234637
13.656267	4.664095	5.027764
13.656023	2.093431	3.453274
13.655778	3.067537	1.543689
13.655534	4.113758	2.409217
13.655290	2.658645	2.634567
13.655046	2.514377	-0.093431
13.654801	6.273887	-1.462065
13.654557	9.467316	1.857008
13.654313	7.970262	5.814575
13.654069	4.976754	5.850456
13.653824	4.978227	4.245288
13.653580	6.379610	5.087263
13.653336	5.594677	7.221375
13.653092	3.464848	7.604690
13.652847	2.353409	6.889384
13.652603	1.496712	6.606568
13.652359	0.144830	5.412324
13.652115	0.650043	2.968498
13.651870	3.535435	2.808109
13.651626	4.252313	6.276367
13.651382	0.120073	8.291795
13.651138	-3.990196	4.601453
13.650893	-2.460993	-0.989944
13.650649	2.633606	-2.231976
13.650405	5.487223	0.643952
13.650161	5.095802	3.258175
13.649916	3.997904	4.501802
13.649672	2.229682	5.454197
13.649428	-0.871609	4.362214
13.649184	-1.815370	-0.311669
13.648939	2.848031	-4.157677
13.648695	9.079185	-1.429304
13.648451	9.245471	5.499411
13.648207	3.198200	8.157688
13.647962	-1.076737	3.703455
13.647718	1.433383	-1.559478
13.647474	6.854715	-1.485232
13.647230	9.153218	2.578367
13.646986	7.727916	5.762297
13.646741	5.798831	6.522981
13.646497	4.889907	6.648245
13.646253	3.982618	7.165994
13.646009	2.438356	7.205162
13.645764	1.214028	6.117763
13.645520	1.275888	4.816620
13.645276	1.990879	4.661556
13.645032	1.653768	5.477317
13.644787	-0.187490	5.283965
13.644543	-1.455989	2.776094
13.644299	0.153890	-0.283977
13.644055	3.741168	-0.782229
13.643810	5.986105	1.570117
13.643566	5.614337	3.966977
13.643322	4.564668	4.831964
13.643078	3.997932	5.527349
13.642833	2.372774	6.574849
13.642589	-0.675156	5.577862
13.642345	-1.833852	1.433832
13.642101	1.421246	-2.314511
13.641856	6.325429	-1.767523
13.641612	8.370719	1.725104
13.641368	7.645362	3.949085
13.641124	7.728073	4.426815
13.640879	9.160213	6.492613
13.640635	8.277987	10.991129
13.640391	3.148623	13.953499
13.640147	-2.826937	11.827630
13.639902	-4.862411	6.282311
13.639658	-2.309820	2.132384
13.639414	1.259216	1.934914
13.639170	2.425970	3.968272
13.638925	1.247857	4.914660
13.638681	0.518241	3.689646
13.638437	2.144230	2.564614
13.638193	4.402713	4.311306
13.637948	3.548029	8.145796
13.637704	-1.254476	9.616590
13.637460	-5.699378	5.737122
13.637216	-4.731839	-0.545267
13.636971	1.097630	-2.964279
13.636727	5.651656	0.695273
13.636483	4.386061	5.694869
13.636239	-0.101780	6.119694
13.635994	-1.536080	2.312683
13.635750	1.705357	0.182106
13.635506	4.485775	2.933635
13.635262	2.324473	6.431196
13.635017	-1.841901	5.173438
13.634773	-1.776957	0.703437
13.634529	2.504067	-0.355255
13.634285	4.361365	3.546698
13.634040	0.722478	6.107478
13.633796	-2.801147	2.823569
13.633552	-0.451852	-1.771597
13.633308	4.708085	-1.022099
13.633063	5.715936	3.732287
13.632819	2.277966	5.953237
13.632575	-0.095443	4.232472
13.632331	0.320761	2.879308
13.632086	0.040719	3.228115
13.631842	-1.639861	1.888549
13.631598	-0.790227	-1.562214
13.631354	3.407458	-2.512215
13.631109	6.081237	0.768136
13.630865	4.598950	3.790946
13.630621	2.696683	3.513726
13.630377	3.276940	3.092262
13.630132	3.246484	5.139071
13.629888	-0.066289	6.242931
13.629644	-3.034702	3.171124
13.629400	-1.683087	-0.715605
13.629155	1.300574	-0.997353
13.628911	1.527821	0.270504
13.628667	0.841320	-1.096931
13.628423	3.555022	-3.125459
13.628178	7.729362	-0.817402
13.627934	7.450466	4.617881
13.627690	2.416141	6.805257
13.627446	-1.563607	3.656774
13.627201	-1.168680	-0.634644
13.626957	1.472559	-2.704678
13.626713	4.163232	-3.071513
13.626469	6.915914	-2.171734
13.626224	8.670259	0.615464
13.625980	7.647130	3.528702
13.625736	5.582986	3.736854
13.625492	5.988902	2.677332
13.625247	7.658124	4.366671
13.625003	5.933669	7.818064
13.624759	1.283371	7.566737
13.624515	-0.153099	3.077618
13.624270	3.490591	0.673574
13.624026	6.319793	3.491158
13.623782	4.339022	6.479970
13.623538	1.704093	5.306080
13.623293	2.729470	3.499084
13.623049	4.135395	5.313429
13.622805	1.488815	7.483247
13.622561	-1.994718	5.076074
13.622316	-0.683037	1.010236
13.622072	3.101240	1.647309
13.621828	2.327288	5.542574
13.621584	-2.771268	5.128201
13.621340	-4.443059	-0.966182
13.621095	0.505730	-5.508891
13.620851	6.233887	-3.778549
13.620607	7.365602	0.327925
13.620363	6.003920	1.823519
13.620118	6.118951	1.769132
13.619874	6.861791	3.165379
13.619630	5.723499	4.941291
13.619386	3.967618	4.616848
13.619141	4.250515	3.401384
13.618897	5.656199	4.108263
13.618653	5.372086	6.281501
13.618409	3.349973	7.396072
13.618164	1.485216	7.121289
13.617920	-0.159405	6.605061
13.617676	-2.403166	5.035097
13.617432	-3.428238	1.011551
13.617187	-0.406196	-3.329132
13.616943	5.445829	-3.635737
13.616699	9.150786	0.806044
13.616455	7.979506	5.798823
